"x","y","Time","Frame"
0.381292909090915,0.110826605184608,8.74583333333333,"2099"
0.381171594307208,0.110529746153559,8.75,"2100"
0.381133496471119,0.110395563152017,8.75416666666667,"2101"
0.38119349870875,0.110258512305578,8.75833333333333,"2102"
0.381087561507164,0.109916843198013,8.7625,"2103"
0.381045755250949,0.109696847354766,8.76666666666667,"2104"
0.381030006826816,0.109608525148777,8.77083333333333,"2105"
0.381044568556509,0.109517668855701,8.775,"2106"
0.380954528115861,0.109277709350779,8.77916666666667,"2107"
0.380754471211489,0.108957116430927,8.78333333333333,"2108"
0.380617556340455,0.108530450334085,8.7875,"2109"
0.380445856488643,0.108143081129172,8.79166666666667,"2110"
0.380315221209021,0.107945496504884,8.79583333333333,"2111"
0.380298879437668,0.10775510621564,8.8,"2112"
0.380227900276465,0.107444773258135,8.80416666666667,"2113"
0.380257691251473,0.107165257271874,8.80833333333333,"2114"
0.380216873907292,0.106738776596038,8.8125,"2115"
0.380234427095886,0.106446689065551,8.81666666666667,"2116"
0.38024755490313,0.10625553236948,8.82083333333333,"2117"
0.380207009509758,0.105891019393942,8.825,"2118"
0.380135214496128,0.105562614069025,8.82916666666667,"2119"
0.380132000532019,0.10535951626015,8.83333333333333,"2120"
0.38005286284654,0.105032977506697,8.8375,"2121"
0.380028436719313,0.104874430184931,8.84166666666667,"2122"
0.37998845995036,0.104686759403778,8.84583333333333,"2123"
0.379886206446099,0.104429555745272,8.85,"2124"
0.379739822742344,0.104020195609015,8.85416666666667,"2125"
0.379643280205076,0.103803327200075,8.85833333333333,"2126"
0.37957840757568,0.103539757420353,8.8625,"2127"
0.379546416271397,0.103365467855153,8.86666666666667,"2128"
0.379564266133601,0.103097868258895,8.87083333333333,"2129"
0.379527256100749,0.102736661957969,8.875,"2130"
0.379510642378586,0.102475675710934,8.87916666666667,"2131"
0.379564290856402,0.102235740928813,8.88333333333333,"2132"
0.379571188517836,0.10191069172411,8.8875,"2133"
0.379538949985544,0.101620464584386,8.89166666666667,"2134"
0.379614132022889,0.101406037552028,8.89583333333333,"2135"
0.379753123609194,0.101156565949483,8.9,"2136"
0.379826995338095,0.100918102174012,8.90416666666667,"2137"
0.379868653257505,0.10055262500924,8.90833333333333,"2138"
0.379867145166654,0.100165948042752,8.9125,"2139"
0.379873375312465,0.0998593605895738,8.91666666666667,"2140"
0.37983275575069,0.0994670777279953,8.92083333333333,"2141"
0.379828577597348,0.0992171116694341,8.925,"2142"
0.379829047330564,0.0990741397121946,8.92916666666667,"2143"
0.379803187280889,0.0986958375944893,8.93333333333333,"2144"
0.379799281078356,0.0984716326944002,8.9375,"2145"
0.379595169634647,0.0979138863075208,8.94166666666667,"2146"
0.379506365334041,0.0975493424284812,8.94583333333333,"2147"
0.379466611070296,0.0970707955340827,8.95,"2148"
0.379475585447,0.0967362898580599,8.95416666666667,"2149"
0.379482310048827,0.096448219782709,8.95833333333333,"2150"
0.379641129321403,0.096113442155877,8.9625,"2151"
0.379748994901454,0.0959159255192912,8.96666666666667,"2152"
0.379802865884478,0.0954859774706377,8.97083333333333,"2153"
0.379843757397062,0.0952062451598689,8.975,"2154"
0.379911448425753,0.0949271741840226,8.97916666666667,"2155"
0.38006379032451,0.0945131661612087,8.98333333333333,"2156"
0.380116697118301,0.09422841512187,8.9875,"2157"
0.380129899093948,0.0937572541642215,8.99166666666667,"2158"
0.380117191574318,0.0934492575113961,8.99583333333333,"2159"
0.380171730072964,0.0931498396704609,9,"2160"
0.380216330005673,0.0928572144190558,9.00416666666667,"2161"
0.380312402809725,0.0926763485888336,9.00833333333333,"2162"
0.380368325785218,0.0922928485022524,9.0125,"2163"
0.38038404948655,0.0920377895467188,9.01666666666667,"2164"
0.380429020261273,0.0918085659180597,9.02083333333333,"2165"
0.380403382716805,0.0913512929937813,9.025,"2166"
0.380426498535587,0.091065132754795,9.02916666666667,"2167"
0.380444867576609,0.0907097733962663,9.03333333333333,"2168"
0.38049305231544,0.0905122938438818,9.0375,"2169"
0.380620053343339,0.0902937999107859,9.04166666666667,"2170"
0.38084283050168,0.0901794198727142,9.04583333333333,"2171"
0.381026100624283,0.0899623784041675,9.05,"2172"
0.381129466654582,0.0897248293723266,9.05416666666667,"2173"
0.381281684939335,0.0894383724597302,9.05833333333333,"2174"
0.38133530869435,0.0891646725123657,9.0625,"2175"
0.381388116596937,0.0889114739475951,9.06666666666667,"2176"
0.381402183870614,0.0888048754110868,9.07083333333333,"2177"
0.381399167688912,0.0887574570790817,9.075,"2178"
0.381388215488141,0.0887605783326873,9.07916666666667,"2179"
0.381368857535086,0.0887707641266321,9.08333333333333,"2180"
0.381354617201804,0.0887906165357041,9.0875,"2181"
0.381345469765494,0.0888104751254763,9.09166666666667,"2182"
0.381342280524186,0.0887667466714961,9.09583333333333,"2183"
0.381377584683781,0.0887260529413187,9.1,"2184"
0.381378029694196,0.088695514101585,9.10416666666667,"2185"
0.381376744108553,0.0886824666434433,9.10833333333333,"2186"
0.381374988789693,0.0886794751845421,9.1125,"2187"
0.38137340653044,0.0886813479367054,9.11666666666667,"2188"
0.381380848093491,0.0886406356644274,9.12083333333333,"2189"
0.381368560861476,0.0885984832890005,9.125,"2190"
0.381321290866275,0.088539649203709,9.12916666666667,"2191"
0.381294590241372,0.0885102723356146,9.13333333333333,"2192"
0.381276048140744,0.0884712844786949,9.1375,"2193"
0.381268656023294,0.0884543431794215,9.14166666666667,"2194"
0.381301834022017,0.0884279454088279,9.14583333333333,"2195"
0.381323169799139,0.0884173207851683,9.15,"2196"
0.381335110911943,0.0884155283821076,9.15416666666667,"2197"
0.381379389448242,0.0883666266820523,9.15833333333333,"2198"
0.381422703795308,0.0881980109996448,9.1625,"2199"
0.381457513498887,0.0879070359951955,9.16666666666667,"2200"
0.381606146977518,0.0876647649083948,9.17083333333333,"2201"
0.381728500118859,0.0875013657369638,9.175,"2202"
0.381844598391589,0.0872691135652022,9.17916666666667,"2203"
0.381964528698449,0.0870099568054299,9.18333333333333,"2204"
0.382069847830014,0.0868671270042952,9.1875,"2205"
0.382234081395973,0.0867321899573277,9.19166666666667,"2206"
0.382351218026338,0.0864584529257619,9.19583333333333,"2207"
0.382561559615858,0.0861887951563342,9.2,"2208"
0.382834845456308,0.0859088897859595,9.20416666666667,"2209"
0.382967953016014,0.0857833103191088,9.20833333333333,"2210"
0.383034383181863,0.0855632773916608,9.2125,"2211"
0.383126846456992,0.0852803682009845,9.21666666666667,"2212"
0.383159356940093,0.0850718870022276,9.22083333333333,"2213"
0.383201558761121,0.0849442988078088,9.225,"2214"
0.383305913703454,0.0848199369388992,9.22916666666667,"2215"
0.383380279888371,0.0845552793559407,9.23333333333333,"2216"
0.383588272811811,0.0843941794049876,9.2375,"2217"
0.383787563309357,0.0841939556217102,9.24166666666667,"2218"
0.383897406713475,0.0840849033472188,9.24583333333333,"2219"
0.383971130105571,0.0838167660300425,9.25,"2220"
0.384106685222559,0.0834846461043005,9.25416666666667,"2221"
0.384339648174845,0.0833286637731206,9.25833333333333,"2222"
0.38447451105341,0.0830797855177962,9.2625,"2223"
0.384570138847047,0.0828324524375242,9.26666666666667,"2224"
0.384694815931667,0.0826567845761779,9.27083333333333,"2225"
0.384882041702405,0.0823012274352426,9.275,"2226"
0.385075522341754,0.082079080708323,9.27916666666667,"2227"
0.385405472841722,0.0818423660710104,9.28333333333333,"2228"
0.385619152009355,0.0816562281035097,9.2875,"2229"
0.38583228727537,0.0814521661054024,9.29166666666667,"2230"
0.386026287093537,0.0812114278322535,9.29583333333333,"2231"
0.386187801151404,0.08099773012252,9.3,"2232"
0.386257173330552,0.0808200164494045,9.30416666666667,"2233"
0.38630439388015,0.0807151855931561,9.30833333333333,"2234"
0.386411295270969,0.0805241092461883,9.3125,"2235"
0.386477947942025,0.0803036374890254,9.31666666666667,"2236"
0.386543908374658,0.080128791660807,9.32083333333333,"2237"
0.386667398764838,0.0798012578146202,9.325,"2238"
0.386775981306113,0.0795528801960128,9.32916666666667,"2239"
0.386868444581243,0.0793901547209046,9.33333333333333,"2240"
0.387116661501645,0.0792236961028701,9.3375,"2241"
0.387340526463223,0.0791096003770081,9.34166666666667,"2242"
0.387491607499137,0.0788174386781186,9.34583333333333,"2243"
0.387603923183338,0.0786072021605022,9.35,"2244"
0.387722493736152,0.0784506697470037,9.35416666666667,"2245"
0.388007127342187,0.0781171282602135,9.35833333333333,"2246"
0.388248743274765,0.0778057754871744,9.3625,"2247"
0.388703173076947,0.077667649198899,9.36666666666667,"2248"
0.389000489479811,0.0772659222274008,9.37083333333333,"2249"
0.38924653079374,0.0769370657113692,9.375,"2250"
0.389417241733518,0.0767073847108946,9.37916666666667,"2251"
0.38950325235763,0.0765770893697842,9.38333333333333,"2252"
0.389558013361483,0.0763459250012595,9.3875,"2253"
0.389598212635644,0.0761998256097141,9.39166666666667,"2254"
0.389727067873606,0.076044516974857,9.39583333333333,"2255"
0.38995614934616,0.0756416898387216,9.4,"2256"
0.390085795713748,0.0753350529399421,9.40416666666667,"2257"
0.390247383940018,0.0751310836523379,9.40833333333333,"2258"
0.390373346610282,0.0750053682100825,9.4125,"2259"
0.39049354886795,0.0748034138307465,9.41666666666667,"2260"
0.390623640245954,0.0745678611650732,9.42083333333333,"2261"
0.390844563194232,0.0744553476984647,9.425,"2262"
0.391031492291359,0.0741796575656327,9.42916666666667,"2263"
0.391199483723046,0.0738413383975808,9.43333333333333,"2264"
0.39130213279212,0.0735813348818799,9.4375,"2265"
0.391475686853995,0.0734169220756146,9.44166666666667,"2266"
0.391674878460338,0.073054238587338,9.44583333333333,"2267"
0.391940648569334,0.0728244772377608,9.45,"2268"
0.392248323825748,0.0725894313895046,9.45416666666667,"2269"
0.39246697227635,0.0722381389317136,9.45833333333333,"2270"
0.392615506863777,0.072033273442579,9.4625,"2271"
0.392717686199636,0.0716684514320301,9.46666666666667,"2272"
0.392788665360839,0.0713604609599048,9.47083333333333,"2273"
0.392882389498811,0.0711799227067937,9.475,"2274"
0.392936087422229,0.0711124665447103,9.47916666666667,"2275"
0.393071222251603,0.0708173381097204,9.48333333333333,"2276"
0.393155527002457,0.0705217399415146,9.4875,"2277"
0.393248880298417,0.0703474071114136,9.49166666666667,"2278"
0.393340700780725,0.0700902158143078,9.49583333333333,"2279"
0.393442435106168,0.069827733837823,9.5,"2280"
0.393512252295732,0.0695626621479505,9.50416666666667,"2281"
0.393568298885229,0.0692290712155586,9.50833333333333,"2282"
0.393660045199134,0.0690487431062547,9.5125,"2283"
0.393840299140036,0.0688168555958054,9.51666666666667,"2284"
0.394050863234763,0.0684415387563012,9.52083333333333,"2285"
0.394234059188964,0.0681070825258801,9.525,"2286"
0.394536888776415,0.0677310178216505,9.52916666666667,"2287"
0.394673655310644,0.0673566898941798,9.53333333333333,"2288"
0.394825552198986,0.0670368633811538,9.5375,"2289"
0.39486290835105,0.0666814792998243,9.54166666666667,"2290"
0.394867852911218,0.066341139042804,9.54583333333333,"2291"
0.394904689884465,0.0661438140079247,9.55,"2292"
0.394921550834635,0.0657468338141872,9.55416666666667,"2293"
0.394991763589012,0.0653941816023501,9.55833333333333,"2294"
0.395051716381041,0.0651774491688139,9.5625,"2295"
0.395222946499637,0.0649777878292555,9.56666666666667,"2296"
0.395259387908071,0.064725361852011,9.57083333333333,"2297"
0.395401593458485,0.0644508027873174,9.575,"2298"
0.395478184695477,0.0643019344420783,9.57916666666667,"2299"
0.395480483915955,0.0639390593520952,9.58333333333333,"2300"
0.395500385770629,0.0636187569251532,9.5875,"2301"
0.395588275327604,0.0634369392670988,9.59166666666667,"2302"
0.39574121057358,0.0630982307149337,9.59583333333333,"2303"
0.396039046155262,0.0628129295932765,9.6,"2304"
0.396220635127409,0.06260505410314,9.60416666666667,"2305"
0.396324940624139,0.0621163337761971,9.60833333333333,"2306"
0.396408033957752,0.0618303465968167,9.6125,"2307"
0.396408182294557,0.0613798539006678,9.61666666666667,"2308"
0.396434734582656,0.0610568072428329,9.62083333333333,"2309"
0.396461089088348,0.0608045914093955,9.625,"2310"
0.396454043090109,0.0604598937587277,9.62916666666667,"2311"
0.396455650072164,0.0602899801292763,9.63333333333333,"2312"
0.396470112910653,0.0602304167213601,9.6375,"2313"
0.396515133130977,0.0601614833719267,9.64166666666667,"2314"
0.396521561059195,0.0599269628831884,9.64583333333333,"2315"
0.396484897145554,0.059695013565737,9.65,"2316"
0.396447961281103,0.0596304190678506,9.65416666666667,"2317"
0.396444945099401,0.0596502343927213,9.65833333333333,"2318"
0.39644519232741,0.0596842097017713,9.6625,"2319"
0.396446799309464,0.0597171775566873,9.66666666666667,"2320"
0.396466330322125,0.0598125890258169,9.67083333333333,"2321"
0.396442225591309,0.0597732488689853,9.675,"2322"
0.396427738030019,0.0597474259035112,9.67916666666667,"2323"
0.396420271744166,0.0597326045844095,9.68333333333333,"2324"
0.396417305008066,0.0597254658756678,9.6875,"2325"
0.39641683527485,0.0597230368604856,9.69166666666667,"2326"
0.39640442442883,0.0597428089204549,9.69583333333333,"2327"
0.396411025416653,0.05971430353109,9.7,"2328"
0.396415871085617,0.0596976341826257,9.70416666666667,"2329"
0.396433201769004,0.0596728001291851,9.70833333333333,"2330"
0.396443090889338,0.0596603212954627,9.7125,"2331"
0.396460841860339,0.0596358148191332,9.71666666666667,"2332"
0.396469865682645,0.0596240344045344,9.72083333333333,"2333"
0.396454488100524,0.059599855505316,9.725,"2334"
0.396458419025857,0.059567684960727,9.72916666666667,"2335"
0.396471027654284,0.0595685193552553,9.73333333333333,"2336"
0.396484724085948,0.0595254522361975,9.7375,"2337"
0.396499013864831,0.0594753205768006,9.74166666666667,"2338"
0.396461904940775,0.0592950728165993,9.74583333333333,"2339"
0.396429394457675,0.0590383697948101,9.75,"2340"
0.396411742377877,0.0589044711054777,9.75416666666667,"2341"
0.39639203830561,0.0587759434446271,9.75833333333333,"2342"
0.396376833783096,0.0586112895910537,9.7625,"2343"
0.396368601090417,0.0584751905724468,9.76666666666667,"2344"
0.3963710486477,0.0583646425685049,9.77083333333333,"2345"
0.396344125517589,0.0581689492384808,9.775,"2346"
0.396329934629908,0.0580767764562608,9.77916666666667,"2347"
0.396301478686145,0.0578305188178251,9.78333333333333,"2348"
0.396305582671084,0.0576960762268743,9.7875,"2349"
0.396269808778273,0.0574082657409321,9.79166666666667,"2350"
0.396285112191991,0.0571864589525241,9.79583333333333,"2351"
0.396315002058203,0.0570784512163681,9.8,"2352"
0.396226148311995,0.0566889496698837,9.80416666666667,"2353"
0.396195961772173,0.0564307138344426,9.80833333333333,"2354"
0.396225752747182,0.0562638102059931,9.8125,"2355"
0.396247063801503,0.0561963416825093,9.81666666666667,"2356"
0.396208792905808,0.0558340290362453,9.82083333333333,"2357"
0.396195318979352,0.0556076176261814,9.825,"2358"
0.396149161510189,0.0552738968990851,9.82916666666667,"2359"
0.396107256362771,0.0549550902015937,9.83333333333333,"2360"
0.396144612514835,0.0547474372166648,9.8375,"2361"
0.39605701963147,0.0545131268717336,9.84166666666667,"2362"
0.395929227473945,0.0540801255571768,9.84583333333333,"2363"
0.395861486999652,0.05380695096933,9.85,"2364"
0.395790582006852,0.0535589132892341,9.85416666666667,"2365"
0.395710579023343,0.053318521135297,9.85833333333333,"2366"
0.395669489728353,0.053064160598887,9.8625,"2367"
0.395636212838426,0.0529160648411741,9.86666666666667,"2368"
0.395626422609295,0.0528707355858397,9.87083333333333,"2369"
0.39539642639311,0.0525014881939409,9.875,"2370"
0.395215677996191,0.0522698479115001,9.87916666666667,"2371"
0.395102472291159,0.052017168525547,9.88333333333333,"2372"
0.395005435297875,0.051716984277786,9.8875,"2373"
0.394901475920356,0.0514888639041143,9.89166666666667,"2374"
0.394822906859296,0.0513202389506564,9.89583333333333,"2375"
0.394705770228931,0.0509468813931185,9.9,"2376"
0.394507221415411,0.0506573990277697,9.90416666666667,"2377"
0.394407440191233,0.050427742750096,9.90833333333333,"2378"
0.394309785127928,0.0501004314091167,9.9125,"2379"
0.394355102021861,0.0498988262393425,9.91666666666667,"2380"
0.394304791122158,0.0497405570490852,9.92083333333333,"2381"
0.394219472736471,0.049538389435592,9.925,"2382"
0.3941317067935,0.0491788581044221,9.92916666666667,"2383"
0.394052890504432,0.0488750457856382,9.93333333333333,"2384"
0.393769616652443,0.0484025219835936,9.9375,"2385"
0.393618980626944,0.0481742254599659,9.94166666666667,"2386"
0.393545726968065,0.0480815922155804,9.94583333333333,"2387"
0.393503994880252,0.0480530033867626,9.95,"2388"
0.393423546886329,0.0479092341191961,9.95416666666667,"2389"
0.393391629750449,0.0478507677855671,9.95833333333333,"2390"
0.393355831134837,0.0476694074993282,9.9625,"2391"
0.393201016955996,0.0474888352523659,9.96666666666667,"2392"
0.393144475910483,0.0474086622996021,9.97083333333333,"2393"
0.393091371334285,0.0473163349998769,9.975,"2394"
0.393061209517264,0.0472260627829712,9.97916666666667,"2395"
0.393038958996511,0.0472027677238827,9.98333333333333,"2396"
0.393034607783564,0.0472054408767232,9.9875,"2397"
0.392987436679567,0.0471976779172604,9.99166666666667,"2398"
0.392981280702158,0.0471895657482358,9.99583333333333,"2399"
0.392944765125323,0.047134501890072,10,"2400"
0.392927681669944,0.0471067536364827,10.0041666666667,"2401"
0.392885109006903,0.0470520019036794,10.0083333333333,"2402"
0.392847876468843,0.0470573945646119,10.0125,"2403"
0.392831262746681,0.0470665667237224,10.0166666666667,"2404"
0.392805748816217,0.0471327063966612,10.0208333333333,"2405"
0.39279403020862,0.047114473331044,10.025,"2406"
0.392791335423329,0.0471017225465124,10.0291666666667,"2407"
0.392792991850985,0.0470939039607478,10.0333333333333,"2408"
0.392774350859154,0.0470941233756052,10.0375,"2409"
0.392786835873577,0.0470905323887836,10.0416666666667,"2410"
0.392819643030287,0.0471455591627462,10.0458333333333,"2411"
0.39283892681494,0.0471774701179264,10.05,"2412"
0.392865775776649,0.0471822168956871,10.0541666666667,"2413"
0.392861202058494,0.0471350674241411,10.0583333333333,"2414"
0.392855936101916,0.0471056658332459,10.0625,"2415"
0.392851436552163,0.0470897876144084,10.0666666666667,"2416"
0.392826367632115,0.0470871855396203,10.0708333333333,"2417"
0.392799493947605,0.0469893079711072,10.075,"2418"
0.392785352505526,0.0469349301706666,10.0791666666667,"2419"
0.392779468478927,0.0469100744847752,10.0833333333333,"2420"
0.392696993215336,0.0467388412758291,10.0875,"2421"
0.392651577430198,0.0466467210295609,10.0916666666667,"2422"
0.392606829160684,0.0466047540751403,10.0958333333333,"2423"
0.392544577148176,0.0464875154632219,10.1,"2424"
0.392510237177814,0.0464081243690346,10.1041666666667,"2425"
0.392444326190783,0.0463517223892754,10.1083333333333,"2426"
0.392419751726751,0.0462880704481708,10.1125,"2427"
0.392424473781711,0.0462408035433209,10.1166666666667,"2428"
0.392433472881216,0.0462243906939153,10.1208333333333,"2429"
0.392442447257919,0.0462243628807644,10.125,"2430"
0.39244954270176,0.0462312543614976,10.1291666666667,"2431"
0.392438170213375,0.0462278302535817,10.1333333333333,"2432"
0.392431791730759,0.0462283772455502,10.1375,"2433"
0.392315520398423,0.0461421132127303,10.1416666666667,"2434"
0.392249807193799,0.0460939192028489,10.1458333333333,"2435"
0.392218928415553,0.0460716872241964,10.15,"2436"
0.392209113463621,0.0460649718934191,10.1541666666667,"2437"
0.392104387679276,0.045849101667562,10.1583333333333,"2438"
0.392049354724613,0.0457292887940064,10.1625,"2439"
0.392011009660515,0.0455825836938406,10.1666666666667,"2440"
0.391952861632947,0.0454419542219803,10.1708333333333,"2441"
0.391873328382655,0.0452637893577496,10.175,"2442"
0.391832337978868,0.0451492887960238,10.1791666666667,"2443"
0.391818245982391,0.0451054799929409,10.1833333333333,"2444"
0.391818419041996,0.0451004952582222,10.1875,"2445"
0.391800371397385,0.0450915548753695,10.1916666666667,"2446"
0.391793918746367,0.0450965488811386,10.1958333333333,"2447"
0.391778071431031,0.0451177919477577,10.2,"2448"
0.391771594057211,0.0451341831647125,10.2041666666667,"2449"
0.391721431494313,0.0451170317216319,10.2083333333333,"2450"
0.391689539081234,0.0450424523025575,10.2125,"2451"
0.391685731769905,0.0449773540776039,10.2166666666667,"2452"
0.391687783762375,0.0449447601550506,10.2208333333333,"2453"
0.391691912470114,0.0449325749045882,10.225,"2454"
0.391675150411147,0.0449341602541918,10.2291666666667,"2455"
0.391666497430854,0.0449395158309231,10.2333333333333,"2456"
0.391663036238737,0.044945362773321,10.2375,"2457"
0.391652355988775,0.0449734046101702,10.2416666666667,"2458"
0.391647337260205,0.0449900986814353,10.2458333333333,"2459"
0.39149531675786,0.0449373680376004,10.25,"2460"
0.391355187922716,0.0448922829199243,10.2541666666667,"2461"
0.391260722100719,0.0447935215112813,10.2583333333333,"2462"
0.391198544256614,0.0447443138665657,10.2625,"2463"
0.391188803473084,0.0446906468466491,10.2666666666667,"2464"
0.391195256124103,0.0446674506787639,10.2708333333333,"2465"
0.391207221959708,0.0446618725968251,10.275,"2466"
0.391219039458508,0.0446648733267767,10.2791666666667,"2467"
0.391228359954423,0.0446708778770299,10.2833333333333,"2468"
0.391234738437039,0.0446769164211343,10.2875,"2469"
0.391238545748368,0.0446817280962472,10.2916666666667,"2470"
0.391240498849634,0.0446850347708591,10.2958333333333,"2471"
0.391268781733792,0.0446750807531722,10.3,"2472"
0.391284604326327,0.0446692770756757,10.3041666666667,"2473"
0.391182647495676,0.0445608737747063,10.3083333333333,"2474"
0.391163190651417,0.0444877128263299,10.3125,"2475"
0.391132929943193,0.0444526528043931,10.3166666666667,"2476"
0.391140272615042,0.0444292434023507,10.3208333333333,"2477"
0.391117255687462,0.0444810871157056,10.325,"2478"
0.391257260908602,0.0445311538777503,10.3291666666667,"2479"
0.391386140869364,0.0445782600843949,10.3333333333333,"2480"
0.391476304924016,0.0445974635199449,10.3375,"2481"
0.391580857648755,0.0445306007050816,10.3416666666667,"2482"
0.391621798606941,0.044533181147419,10.3458333333333,"2483"
0.391673667043097,0.0446156842241616,10.35,"2484"
0.391701554362441,0.0446564613937919,10.3541666666667,"2485"
0.39169000881445,0.0445898581683374,10.3583333333333,"2486"
0.391675719035566,0.044547066090439,10.3625,"2487"
0.391663234021144,0.0445231066060779,10.3666666666667,"2488"
0.391654086584834,0.0445641402747669,10.3708333333333,"2489"
0.391648202558235,0.0445905565874611,10.375,"2490"
0.391611068911378,0.0446335958933679,10.3791666666667,"2491"
0.391590178144671,0.0446566159112971,10.3833333333333,"2492"
0.391579794568319,0.0446148591006837,10.3875,"2493"
0.391579399003506,0.044605974344133,10.3916666666667,"2494"
0.391547358253621,0.0446122230320445,10.3958333333333,"2495"
0.39153047258065,0.0446163053845327,10.4,"2496"
0.391534181000775,0.0445952322871694,10.4041666666667,"2497"
0.391538903055735,0.044582960506904,10.4083333333333,"2498"
0.391545059033143,0.0446103317377805,10.4125,"2499"
0.391413138167878,0.0445393031309762,10.4166666666667,"2500"
0.391330217893871,0.0445058377296934,10.4208333333333,"2501"
0.391289895005706,0.04449008003451,10.425,"2502"
0.391275852454831,0.0444850304024391,10.4291666666667,"2503"
0.39126638362211,0.0444127285713917,10.4333333333333,"2504"
0.391266828632525,0.0443738426960255,10.4375,"2505"
0.391222006194608,0.0442522590518599,10.4416666666667,"2506"
0.391338425863749,0.0443024586989592,10.4458333333333,"2507"
0.391269202021406,0.0442573983040839,10.45,"2508"
0.391226110179547,0.0442354537279911,10.4541666666667,"2509"
0.391202895469561,0.0442277680272809,10.4583333333333,"2510"
0.391136069738899,0.0442167478388079,10.4625,"2511"
0.391042395046528,0.0441767927023054,10.4666666666667,"2512"
0.390979277735992,0.0441927636316461,10.4708333333333,"2513"
0.390932007740792,0.0442147174787892,10.475,"2514"
0.390849038021183,0.0442131352195356,10.4791666666667,"2515"
0.390872079671563,0.0442133608150933,10.4833333333333,"2516"
0.390870274907102,0.0442160679617849,10.4875,"2517"
0.390927483468239,0.0442284880788553,10.4916666666667,"2518"
0.390916457099066,0.0442245571535222,10.4958333333333,"2519"
0.390891091505407,0.0442360687076619,10.5,"2520"
0.390677264000969,0.0440844252280289,10.5041666666667,"2521"
0.390535379846966,0.044007086126311,10.5083333333333,"2522"
0.390371492400219,0.0437457630311154,10.5125,"2523"
0.390268744439941,0.0436063758799972,10.5166666666667,"2524"
0.390232525536715,0.0435042243572894,10.5208333333333,"2525"
0.390181967409004,0.0434549116406702,10.525,"2526"
0.390166268430472,0.0434451337729393,10.5291666666667,"2527"
0.39019220264855,0.0434523806439346,10.5333333333333,"2528"
0.390182387696618,0.0432842748692943,10.5375,"2529"
0.390159222432234,0.0431299582368208,10.5416666666667,"2530"
0.390155316229701,0.0430611732241925,10.5458333333333,"2531"
0.390027425180972,0.0429205592040828,10.55,"2532"
0.38979070436296,0.0426692086686747,10.5541666666667,"2533"
0.389649759675389,0.0425172530636811,10.5583333333333,"2534"
0.389587087375267,0.0424545189565576,10.5625,"2535"
0.389559645066338,0.0424822054031448,10.5666666666667,"2536"
0.389510199464665,0.0424425932955039,10.5708333333333,"2537"
0.389465970373968,0.0424093565801289,10.575,"2538"
0.389463325034278,0.0423593856189374,10.5791666666667,"2539"
0.389231944341246,0.0420826787609211,10.5833333333333,"2540"
0.38898686721655,0.0416202974879198,10.5875,"2541"
0.388820284984512,0.0413576486325293,10.5916666666667,"2542"
0.38874846524808,0.0412447179686566,10.5958333333333,"2543"
0.388731381792702,0.041218140957757,10.6,"2544"
0.388695830405099,0.0411585713691406,10.6041666666667,"2545"
0.388626112106739,0.0411557127952939,10.6083333333333,"2546"
0.388596741419345,0.041170843149406,10.6125,"2547"
0.388610586187813,0.0411856644685077,10.6166666666667,"2548"
0.388604726884015,0.0410808614254102,10.6208333333333,"2549"
0.388584627246935,0.0410277692106131,10.625,"2550"
0.388594516367269,0.0409916244757896,10.6291666666667,"2551"
0.388630413874085,0.040986556301618,10.6333333333333,"2552"
0.388652466612431,0.0409905953892048,10.6375,"2553"
0.38869024305211,0.0410784849461798,10.6416666666667,"2554"
0.388665792202082,0.0410639510296378,10.6458333333333,"2555"
0.388648659301102,0.0410527948657602,10.65,"2556"
0.38865894398625,0.0410417283220356,10.6541666666667,"2557"
0.388665248300464,0.0410353096648683,10.6583333333333,"2558"
0.388618003028064,0.0409609836545024,10.6625,"2559"
0.388516738435837,0.0409103173645374,10.6666666666667,"2560"
0.388470012342255,0.0408617617836938,10.6708333333333,"2561"
0.388310179434845,0.0407714184887358,10.675,"2562"
0.38836558323152,0.0407940336708013,10.6791666666667,"2563"
0.388386523443829,0.0408249989788494,10.6833333333333,"2564"
0.388395324760927,0.0408707299796974,10.6875,"2565"
0.388402716878377,0.0408981012105739,10.6916666666667,"2566"
0.388408007557756,0.0409121035868979,10.6958333333333,"2567"
0.388411320413068,0.0409175920486836,10.7,"2568"
0.388413100454729,0.0409183584555096,10.7041666666667,"2569"
0.388413891584355,0.0409169770690128,10.7083333333333,"2570"
0.388414089366762,0.0409149714317949,10.7125,"2571"
0.388232673454221,0.0407969849551512,10.7166666666667,"2572"
0.388153511045942,0.0407333515561472,10.7208333333333,"2573"
0.388117836044334,0.0407030259505707,10.725,"2574"
0.388107823309995,0.0406929792223806,10.7291666666667,"2575"
0.388110691154892,0.04069355093715,10.7333333333333,"2576"
0.388118404668753,0.0406984862262671,10.7375,"2577"
0.38812658791583,0.0407042497292121,10.7416666666667,"2578"
0.388133287794857,0.040709178837629,10.7458333333333,"2579"
0.388137960404215,0.0407127420112996,10.75,"2580"
0.388140828249112,0.0407149948765259,10.7541666666667,"2581"
0.388142361062764,0.0407162371972679,10.7583333333333,"2582"
0.388143003855586,0.0407167965506368,10.7625,"2583"
